Time,Latitude,Longitude,counts,PM1,PM25,PM10,Temperature,Humidity,Pressure,Altitude,VOC
1712978861.6,0,0,53.5,0.0,1.0,1.0,21.91984375,45.46697819336984,1001.7041741164838,96.57341992538545,85499.0
1712978863.57,0,0,53.5,0.0,1.0,1.0,21.93,45.44636339049248,1001.7036176137553,96.57809647459898,86252.0
1712978865.6,0,0,44.0,0.0,1.5,1.5,21.94259765625,45.398020327958456,1001.7041407257625,96.57370050126985,86975.5
1712978867.57,0,0,54.0,0.0,1.5,1.5,21.95626953125,45.35603675072137,1001.7036012282208,96.5782340664637,87711.0
1712978869.6,0,0,57.5,0.0,2.0,2.0,21.96994140625,45.32961758904072,1001.7058058786274,96.55970772497648,88371.0
1712978871.57,0,0,58.0,0.0,2.0,2.0,21.98361328125,45.293869970378395,1001.7070948004275,96.54887661092602,89040.0
1712978873.58,0,0,58.0,0.0,1.0,1.0,21.995234375000003,45.273441757396135,1001.7060851259705,96.55736115063934,89811.5
1712978875.57,0,0,47.5,0.0,1.0,1.0,22.0075390625,45.25309480660211,1001.6979101985305,96.62605764245433,90133.5
1712978877.6,0,0,59.0,0.0,0.5,0.5,22.01837890625,45.229470629192384,1001.7011657145435,96.59870044524912,90690.0
1712978879.57,0,0,50.0,0.0,0.5,0.5,22.03009765625,45.18729655423796,1001.7039674705823,96.57515640938826,91349.0
1712978881.62,0,0,48.5,0.0,0.0,0.0,22.042109375000003,45.157599283666656,1001.7026521097271,96.58620979262375,92063.5
1712978883.52,0,0,48.5,0.0,0.0,0.0,22.042109375000003,45.157599283666656,1001.7026521097271,96.58620979262375,92063.5
1712978885.57,0,0,46.0,0.0,0.0,0.0,22.0532421875,45.14334393677075,1001.6999592502409,96.60883874744451,92208.0
1712978887.6,0,0,47.5,0.0,0.0,0.0,22.0637890625,45.10726776210245,1001.7018387407435,96.59304478493348,92889.5
1712978889.57,0,0,47.5,0.0,0.0,0.0,22.07462890625,45.08055352723671,1001.7014312555978,96.59646901862806,94537.5
1712978891.58,0,0,47.5,0.0,0.0,0.0,22.0848828125,45.05066848680786,1001.6946143576989,96.65375375013164,95944.5
1712978893.57,0,0,51.0,0.0,0.0,0.0,22.09572265625,45.03017383191582,1001.6969512792455,96.63411574971659,97054.0
1712978895.6,0,0,44.0,0.0,0.0,0.0,22.10763671875,44.99738209641133,1001.7009704242828,96.60034153211707,97538.5
1712978897.57,0,0,44.0,0.0,0.0,0.0,22.119746093750003,44.95530301417732,1001.6970579889418,96.63321909502974,97781.0
1712978899.6,0,0,48.5,0.0,0.0,0.0,22.1317578125,44.92253505378472,1001.696652818318,96.63662384536977,98629.0
1712978901.56,0,0,48.5,0.0,0.0,0.0,22.142890625,44.88656785714436,1001.6930397873728,96.66698543285202,99073.0
1712978903.6,0,0,42.5,0.0,0.0,0.0,22.15509765625,44.83521479023679,1001.6856170008973,96.72936208790098,99520.5
1712978905.57,0,0,50.5,0.0,0.0,0.0,22.166328125,44.76515251817439,1001.6876471901364,96.7123015654368,100427.5
1712978907.6,0,0,55.0,0.0,0.0,0.0,22.17716796875,44.688872807311256,1001.6789967325626,96.7849951954298,100830.0
1712978909.55,0,0,55.0,0.0,0.0,0.0,22.1887890625,44.62510937514226,1001.6761456552983,96.80895414940818,100974.0
1712978911.6,0,0,43.0,0.0,0.0,2.0,22.20001953125,44.576815391370104,1001.6800047778613,96.77652409638881,101322.5
1712978913.57,0,0,52.5,0.0,0.0,2.0,22.20978515625,44.556245975166824,1001.683399985044,96.74799264169825,101702.5
1712978915.64,0,0,46.0,0.0,0.0,2.0,22.221210937499997,44.51418627339911,1001.6857334670439,96.7283833715619,101967.5
1712978917.57,0,0,46.5,0.0,0.0,2.0,22.23302734375,44.481470395586896,1001.6868474604585,96.71902202110113,102680.0
1712978919.58,0,0,46.5,0.0,0.0,2.0,22.24455078125,44.42705490013576,1001.6893328418307,96.69813635005302,102980.0
1712978921.57,0,0,48.0,0.0,0.0,2.0,22.2555859375,44.36640972835002,1001.6873913847796,96.71445119335542,103524.0
1712978923.6,0,0,45.5,0.0,0.0,2.0,22.2673046875,44.30586314667404,1001.689266165139,96.69869665295332,104228.0
1712978925.57,0,0,49.0,0.0,0.0,2.0,22.2798046875,44.24233208502739,1001.6905329670697,96.68805121583341,104475.0
1712978927.6,0,0,43.5,0.0,0.0,2.0,22.29435546875,44.203789847467085,1001.7032499070824,96.58118632968976,104351.5
1712978929.56,0,0,43.5,0.0,0.0,2.0,22.30685546875,44.17429568061824,1001.7054310178271,96.56285778937826,105161.5
1712978931.6,0,0,48.5,0.0,0.0,2.0,22.318378906249997,44.16633284564293,1001.6987582165739,96.6189314395503,104848.0
1712978933.58,0,0,42.0,0.0,0.0,2.0,22.3294140625,44.15213236310733,1001.7050527548749,96.56603645139899,105161.0
1712978935.56,0,0,54.0,0.0,0.0,2.0,22.3294140625,44.15213236310733,1001.7050527548749,96.56603645139899,105161.0
1712978937.55,0,0,54.0,0.0,0.0,2.0,22.340546875,44.141034910371495,1001.7087532978425,96.5349397965498,105920.0
1712978939.6,0,0,43.0,0.0,0.0,2.5,22.350117187499997,44.10194596800048,1001.7154999348896,96.47824608232659,106175.5
1712978941.57,0,0,42.5,0.0,0.0,2.5,22.35958984375,44.04431725682753,1001.7239245678711,96.40745225490701,106111.0
1712978943.6,0,0,43.5,0.0,0.0,3.0,22.36779296875,44.005091985178055,1001.7212053399708,96.4303023984871,106367.0
1712978945.57,0,0,49.5,0.0,0.0,3.0,22.379023437500003,43.99710119953751,1001.7213950225614,96.42870846126985,106754.0
1712978947.58,0,0,49.5,0.0,1.0,3.0,22.3895703125,43.973592080416836,1001.7232605810733,96.4130318466033,106721.0
1712978949.57,0,0,48.5,0.0,1.0,3.0,22.4003125,43.96245893317315,1001.7236002539219,96.41017758389827,106915.5
1712978951.6,0,0,49.5,0.0,1.0,3.0,22.412226562500003,43.951459245636585,1001.7239431566377,96.40729607587514,107701.0
1712978953.57,0,0,43.5,0.0,1.0,3.0,22.42404296875,43.93427415727217,1001.729626415281,96.35953878802452,107963.5
1712978955.58,0,0,43.5,0.0,1.0,3.0,22.4360546875,43.88315592245303,1001.7264583874687,96.38616016808618,107963.0
1712978957.57,0,0,44.0,0.0,1.0,3.0,22.4469921875,43.831930420727815,1001.7252703935394,96.39614305919446,108328.0
1712978959.61,0,0,50.5,0.0,0.0,3.0,22.4565625,43.808329514260336,1001.7265196744337,96.38564516240575,108797.5
1712978961.57,0,0,43.0,0.0,0.0,3.0,22.465546875,43.77849566644151,1001.7186097562557,96.45211359283765,108965.0
1712978963.6,0,0,51.0,0.0,0.0,3.5,22.4739453125,43.773276256098086,1001.7161919376125,96.4724310745911,108696.5
1712978965.56,0,0,51.0,0.0,0.0,3.5,22.482734375,43.76810123318799,1001.7116381310061,96.51069774053582,109370.0
1712978967.6,0,0,54.0,0.0,0.0,4.0,22.492109375,43.75373897246527,1001.7116642373855,96.51047839995013,109201.0
1712978969.57,0,0,48.0,0.0,0.0,4.0,22.501093750000003,43.74241771410528,1001.7092468396299,96.53079240901191,109404.5
1712978971.6,0,0,48.5,0.0,0.0,2.0,22.51056640625,43.7342364534383,1001.7167512304605,96.46773118349614,109370.0
1712978973.57,0,0,47.0,0.0,0.0,2.0,22.520234375,43.70449067128275,1001.7154033273707,96.47905790709095,109713.0
1712978975.58,0,0,47.0,0.0,0.5,2.0,22.52931640625,43.687015729173396,1001.7085586250068,96.53657562345256,110088.5
1712978977.57,0,0,51.0,0.0,0.5,2.0,22.53712890625,43.663233021953516,1001.7052207593844,96.5646246582735,110122.5
1712978979.6,0,0,40.0,0.0,1.0,2.0,22.546796875,43.648910750053886,1001.7102822859192,96.52209126945405,110814.5
1712978981.57,0,0,49.5,0.0,1.0,2.0,22.5565625,43.63460088295102,1001.7200756268403,96.43979559019648,110536.5
1712978983.56,0,0,49.5,0.0,0.0,2.0,22.5565625,43.63460088295102,1001.7200756268403,96.43979559019648,110536.5
1712978985.57,0,0,50.5,0.0,0.0,2.0,22.56671875,43.60492445973081,1001.720405971636,96.43701963969956,111339.5
