Time,Latitude,Longitude,counts,PM1,PM25,PM10,Temperature,Humidity,Pressure,Altitude,VOC
1712965535.17,0,0,29.5,1.0,3.0,4.0,28.3376171875,35.44305409007676,997.2701161047635,133.9010941687095,97835.5
1712965537.22,0,0,33.0,1.0,3.0,4.0,28.3407421875,35.4404112148184,997.2666337702576,133.9304626359605,98107.5
1712965539.19,0,0,21.0,1.0,3.0,4.0,28.34337890625,35.43771916160118,997.2707118319104,133.8960700801074,98107.5
1712965541.22,0,0,36.0,1.0,3.0,4.0,28.34611328125,35.42617180345435,997.271245069083,133.8915730079974,98244.0
1712965543.22,0,0,36.0,1.0,3.0,4.0,28.349140625,35.417609570994486,997.2722313917161,133.88325486297464,98053.0
1712965545.23,0,0,30.5,1.0,3.0,4.0,28.35080078125,35.403001365848674,997.2627873922977,133.96290134741378,98216.5
1712965547.16,0,0,25.5,1.0,3.0,4.0,28.35080078125,35.403001365848674,997.2627873922977,133.96290134741378,98216.5
1712965549.22,0,0,24.0,1.5,3.5,4.5,28.351484375,35.39125171530791,997.25922477724,133.99294703218158,98218.0
1712965551.19,0,0,22.0,1.5,3.5,4.5,28.3524609375,35.373623710949715,997.2672029635273,133.92566229403548,98053.0
1712965553.2,0,0,22.0,2.0,4.0,5.0,28.3544140625,35.36495665208644,997.2729956448998,133.87680948165433,98080.5
1712965555.19,0,0,26.0,2.0,4.0,5.0,28.3579296875,35.35349234652499,997.2747370625227,133.8621232061452,98244.5
1712965557.22,0,0,25.0,2.0,4.0,5.0,28.3594921875,35.332973335941944,997.2725337271615,133.88070510245058,98326.5
1712965559.19,0,0,31.0,2.0,4.0,5.0,28.3598828125,35.32415260115535,997.2657459808379,133.9379498521563,98299.0
1712965561.21,0,0,31.0,2.0,5.0,5.0,28.3622265625,35.32733936996752,997.2601309321506,133.98530488815732,98491.5
1712965563.19,0,0,31.5,2.0,5.0,5.0,28.3637890625,35.333401809760794,997.2606994921441,133.98050985343764,98272.0
1712965565.27,0,0,26.5,1.0,4.0,4.0,28.365253906249997,35.339454557559606,997.2620410044583,133.96919607221605,98409.0
